row_key,case_id,pool,engine,method_id,route_id,denominator_id,source_sql_path,schema_path,witness_data_path,expected_generated_sql_path,expected_prompt_path,expected_raw_response_path,expected_selected_rules_path,expected_retrieval_trace_path,expected_token_cost_path,expected_provider_metadata_path,expected_row_metadata_path,generation_status_planned,current_benchmark_metric_evidence,claim_boundary,blocker_or_caveat
LONGTAIL_0013:pg,LONGTAIL_0013,longtail,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0013/source.sql,cases/LONGTAIL/LONGTAIL_0013/schema/ddl_pg.sql,cases/LONGTAIL/LONGTAIL_0013/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0013/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0013/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0013/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
LONGTAIL_0013:mysql,LONGTAIL_0013,longtail,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0013/source.sql,cases/LONGTAIL/LONGTAIL_0013/schema/ddl_mysql.sql,cases/LONGTAIL/LONGTAIL_0013/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0013/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0013/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0013/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0013:spark,LONGTAIL_0013,longtail,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0013/source.sql,cases/LONGTAIL/LONGTAIL_0013/schema/ddl_spark.sql,cases/LONGTAIL/LONGTAIL_0013/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0013/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0013/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0013/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0013/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0013/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0022:pg,LONGTAIL_0022,longtail,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0022/source.sql,cases/LONGTAIL/LONGTAIL_0022/schema/ddl_pg.sql,cases/LONGTAIL/LONGTAIL_0022/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0022/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0022/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0022/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
LONGTAIL_0022:mysql,LONGTAIL_0022,longtail,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0022/source.sql,cases/LONGTAIL/LONGTAIL_0022/schema/ddl_mysql.sql,cases/LONGTAIL/LONGTAIL_0022/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0022/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0022/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0022/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0022:spark,LONGTAIL_0022,longtail,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0022/source.sql,cases/LONGTAIL/LONGTAIL_0022/schema/ddl_spark.sql,cases/LONGTAIL/LONGTAIL_0022/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0022/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0022/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0022/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0022/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0022/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0023:pg,LONGTAIL_0023,longtail,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0023/source.sql,cases/LONGTAIL/LONGTAIL_0023/schema/ddl_pg.sql,cases/LONGTAIL/LONGTAIL_0023/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0023/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0023/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0023/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
LONGTAIL_0023:mysql,LONGTAIL_0023,longtail,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0023/source.sql,cases/LONGTAIL/LONGTAIL_0023/schema/ddl_mysql.sql,cases/LONGTAIL/LONGTAIL_0023/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0023/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0023/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0023/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0023:spark,LONGTAIL_0023,longtail,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0023/source.sql,cases/LONGTAIL/LONGTAIL_0023/schema/ddl_spark.sql,cases/LONGTAIL/LONGTAIL_0023/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0023/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0023/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0023/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0023/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0023/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
LONGTAIL_0024:pg,LONGTAIL_0024,longtail,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0024/source.sql,cases/LONGTAIL/LONGTAIL_0024/schema/ddl_pg.sql,cases/LONGTAIL/LONGTAIL_0024/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0024/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0024/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0024/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0024/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0024/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
LONGTAIL_0024:mysql,LONGTAIL_0024,longtail,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/LONGTAIL/LONGTAIL_0024/source.sql,cases/LONGTAIL/LONGTAIL_0024/schema/ddl_mysql.sql,cases/LONGTAIL/LONGTAIL_0024/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/LONGTAIL_0024/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/LONGTAIL_0024/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/LONGTAIL_0024/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0024/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/LONGTAIL_0024/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/LONGTAIL_0024/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
