case_id,pool,engine,route_id,execution_status,generation_status,noop_status,unsupported_status,source_baseline_available,generated_sql_available,speedup_eligible,timing_eligible,exclusion_reason,source_sql_path,generated_sql_path,control_source_artifact,expected_timing_output_path,preflight_status,caveat
PERF_0054,performance,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0054/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_mysql_validation.stderr.log|cases/PERF/PERF_0054/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0054/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0054,performance,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0054/source.sql,,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0054/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0054,performance,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0054/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0054_pg_validation.stderr.log|cases/PERF/PERF_0054/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0054/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0054,performance,spark,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0054/source.sql,,cases/PERF/PERF_0054/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stderr.log|cases/PERF/PERF_0054/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0054/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0054,performance,spark,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0054/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0054_spark_validation.stderr.log|cases/PERF/PERF_0054/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0054/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0056,performance,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stderr.log|cases/PERF/PERF_0056/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0056,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_mysql_validation.stderr.log|cases/PERF/PERF_0056/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0056,performance,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0056,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0056_pg_validation.stderr.log|cases/PERF/PERF_0056/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0056,performance,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stderr.log|cases/PERF/PERF_0056/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0056,performance,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0056/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stderr.log|cases/PERF/PERF_0056/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0056/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0062,performance,mysql,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0062/source.sql,,cases/PERF/PERF_0062/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stderr.log|cases/PERF/PERF_0062/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0062,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0062/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stderr.log|cases/PERF/PERF_0062/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0062,performance,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0062/source.sql,,cases/PERF/PERF_0062/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stderr.log|cases/PERF/PERF_0062/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0062,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0062/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stderr.log|cases/PERF/PERF_0062/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0062,performance,spark,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0062/source.sql,,cases/PERF/PERF_0062/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stderr.log|cases/PERF/PERF_0062/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0062,performance,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0062/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stderr.log|cases/PERF/PERF_0062/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0062/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0077,performance,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stderr.log|cases/PERF/PERF_0077/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0077,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stderr.log|cases/PERF/PERF_0077/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0077,performance,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stderr.log|cases/PERF/PERF_0077/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0077,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stderr.log|cases/PERF/PERF_0077/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0077,performance,spark,sqlglot_optimize_same_dialect,failure,success,not_noop,supported_or_attempted,yes,yes,no,no,executed_failed,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stderr.log|cases/PERF/PERF_0077/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_executed_failed,prior_execution_failure_must_remain_explicit
PERF_0077,performance,spark,sqlglot_transpile_same_dialect_noop,failure,success,not_noop,supported_or_attempted,yes,yes,no,no,executed_failed,cases/PERF/PERF_0077/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stderr.log|cases/PERF/PERF_0077/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0077/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_executed_failed,prior_execution_failure_must_remain_explicit
